Time,Right,Left
-0.08204108,NaN,NaN
-0.08199938,4,5
-0.08195769,9,3
-0.08191404,NaN,NaN
-0.08187234,NaN,NaN
-0.08183064,NaN,NaN
-0.08178895,NaN,NaN
-0.08174725,NaN,NaN
-0.08170166,8,1
-0.08165996,3,6
-0.08161827,5,8
-0.08157658,5,2
-0.08154531,NaN,NaN
-0.08149744,NaN,NaN
-0.08145575,NaN,NaN
-0.08141406,NaN,NaN
-0.08137236,NaN,NaN
-0.08133068,NaN,NaN
-0.08128899,9,NaN
-0.0812473,NaN,NaN
-0.08119519,NaN,NaN
-0.08115351,NaN,NaN
-0.08111183,NaN,NaN
-0.08107014,NaN,NaN
-0.08102845,NaN,NaN
-0.08098025,3,9
-0.08093856,5,5
-0.08089688,2,1
-0.0808552,2,1
-0.08081352,8,7
-0.08078226,NaN,NaN
-0.08075686,NaN,NaN
-0.08071516,NaN,NaN
-0.08067347,NaN,NaN
-0.08063178,NaN,NaN
-0.0805901,NaN,NaN
-0.08054841,NaN,NaN
-0.08051584,8,2
-0.08047414,4,6
-0.08043245,0,NaN
-0.08039076,NaN,1
-0.08034906,1,NaN
-0.08032397,NaN,2
-0.08028228,4,7
-0.08024059,3,3
-0.08019889,6,5
-0.08016762,NaN,NaN
-0.08013764,NaN,NaN
-0.08009594,NaN,5
-0.08005423,7,NaN
-0.08001252,NaN,0
-0.07997082,NaN,NaN
-0.07992911,NaN,NaN
-0.07988741,NaN,NaN
-0.07985027,6,23
-0.07980856,14,9
-0.07976687,6,NaN
-0.07972517,NaN,NaN
-0.07968347,NaN,NaN
-0.07964177,NaN,NaN
-0.07961049,NaN,NaN
-0.0795688,NaN,NaN
-0.0795271,NaN,NaN
-0.07948539,NaN,NaN
-0.07944369,3,3
-0.07940198,6,9
-0.07936027,7,0
-0.07931856,8,8
-0.07927686,1,NaN
-0.07923517,NaN,NaN
-0.07919347,NaN,NaN
-0.07915177,NaN,NaN
-0.07911007,NaN,NaN
-0.07906836,2,9
-0.07900873,1,9
-0.07896703,8,2
-0.07892533,2,6
-0.07888362,5,9
-0.07884192,32,25
-0.07880023,6,2
-0.07875853,NaN,NaN
-0.07872855,NaN,NaN
-0.07868686,NaN,NaN
-0.07864517,NaN,NaN
-0.07860348,NaN,3
-0.07856179,2,4
-0.07852011,9,8
-0.07847842,4,0
-0.07844683,NaN,NaN
-0.07842533,NaN,NaN
-0.07838363,NaN,NaN
-0.07834193,NaN,NaN
-0.07830023,NaN,NaN
-0.07825854,0,NaN
-0.07821685,NaN,NaN
-0.07817516,NaN,NaN
-0.07815626,6,6
-0.07811457,3,5
-0.07807286,8,1
-0.07803117,2,8
-0.07798947,7,7
-0.07794777,8,6
-0.07790608,6,NaN
-0.07787611,NaN,NaN
-0.07783442,NaN,1
-0.07779273,NaN,0
-0.07775104,6,2
-0.07770935,NaN,NaN
-0.07766766,NaN,7
-0.07762598,7,7
-0.07758397,NaN,NaN
-0.07754228,NaN,NaN
-0.07750058,NaN,NaN
-0.07745888,NaN,NaN
-0.07741719,NaN,NaN
-0.0773755,NaN,NaN
-0.0773338,NaN,NaN
-0.07730253,NaN,0
-0.07725561,4,9
-0.0772139,4,2
-0.0771722,3,8
-0.07713051,9,9
-0.07708881,2,7
-0.07704711,1,6
-0.0770054,2,2
-0.07696371,0,NaN
-0.07691388,NaN,NaN
-0.07687219,NaN,3
-0.07683049,2,NaN
-0.07678879,NaN,NaN
-0.0767471,5,0
-0.0767054,0,3
-0.07667413,NaN,NaN
-0.07664613,1,NaN
-0.07660444,NaN,NaN
-0.07656275,4,2
-0.07652105,NaN,NaN
-0.07647935,NaN,NaN
-0.07643766,NaN,NaN
-0.07639597,NaN,NaN
-0.07634061,5,7
-0.07629892,1,1
-0.07625724,3,5
-0.07621555,3,7
-0.07617387,2,3
-0.07613218,9,1
-0.07609049,NaN,NaN
-0.07605923,NaN,6
-0.07601753,5,5
-0.07597584,NaN,NaN
-0.07593414,4,4
-0.07589245,6,5
-0.07585075,9,1
-0.07580906,0,NaN
-0.07577421,NaN,NaN
-0.07573252,NaN,NaN
-0.07569083,NaN,NaN
-0.07564914,NaN,NaN
-0.07560746,NaN,NaN
-0.07556578,NaN,NaN
-0.07552409,NaN,NaN
-0.07548241,NaN,NaN
-0.07544073,NaN,8
-0.07538767,8,1
-0.07534598,6,3
-0.07530429,4,2
-0.07526259,4,0
-0.0752209,4,7
-0.07517921,9,9
-0.07513752,1,5
-0.07509582,1,NaN
-0.07505347,NaN,NaN
-0.0750235,NaN,NaN
-0.0749818,1,3
-0.07494011,3,NaN
-0.07489841,NaN,NaN
-0.0748567,NaN,NaN
-0.074815,NaN,NaN
-0.0747733,NaN,9
-0.0747316,7,2
-0.07468989,8,NaN
-0.07465503,NaN,NaN
-0.07461333,NaN,NaN
-0.07457162,NaN,NaN
-0.07452991,NaN,NaN
-0.0744882,NaN,NaN
-0.0744465,NaN,NaN
-0.07439047,NaN,4
-0.07434877,0,4
-0.07430707,NaN,NaN
-0.07426537,NaN,1
-0.07422367,9,0
-0.07418198,6,7
-0.07414029,1,6
-0.0740986,3,NaN
-0.07404908,NaN,NaN
-0.07400739,NaN,NaN
-0.0739657,NaN,NaN
-0.07392399,NaN,NaN
-0.0738823,NaN,3
-0.0738406,2,7
-0.07379892,7,NaN
-0.07378198,NaN,NaN
-0.07374028,2,7
-0.07369857,7,1
-0.07365688,NaN,NaN
-0.07361518,NaN,NaN
-0.07357348,NaN,NaN
-0.07353178,NaN,NaN
-0.0735005,NaN,2
-0.07345619,1,5
-0.07341449,5,NaN
-0.0733728,NaN,NaN
-0.0733311,NaN,NaN
-0.07328941,8,1
-0.07324772,NaN,NaN
-0.07320277,NaN,NaN
-0.07316107,NaN,2
-0.07311936,0,7
-0.07307766,6,6
-0.07303595,5,2
-0.07299424,NaN,NaN
-0.07295253,3,NaN
-0.07291734,NaN,NaN
-0.07287564,9,8
-0.07283395,2,NaN
-0.07279225,NaN,NaN
-0.07275056,NaN,NaN
-0.07269161,8,7
-0.07264992,NaN,NaN
-0.07260821,NaN,7
-0.07256651,9,8
-0.07252481,0,6
-0.07249354,NaN,NaN
-0.07247139,NaN,1
-0.0724297,7,NaN
-0.072388,NaN,NaN
-0.07234631,3,3
-0.07230462,NaN,NaN
-0.07226292,NaN,NaN
-0.07222123,0,4
-0.07217953,5,1
-0.07213784,5,2
-0.07209614,9,NaN
-0.07206291,NaN,6
-0.07203751,NaN,NaN
-0.07199581,NaN,NaN
-0.07195412,NaN,NaN
-0.07191243,NaN,NaN
-0.07187073,NaN,NaN
-0.07182904,NaN,NaN
-0.07178734,NaN,NaN
-0.07174565,NaN,NaN
-0.07170395,23,4
-0.07165867,5,7
-0.07161697,0,1
-0.07157526,NaN,NaN
-0.07153356,NaN,8
-0.07149187,8,2
-0.07145018,NaN,NaN
-0.07140848,NaN,NaN
-0.07136679,5,2
-0.07131989,2,3
-0.0712782,6,4
-0.0712365,1,4
-0.07119481,1,NaN
-0.07115311,NaN,NaN
-0.07112184,NaN,NaN
-0.07109513,NaN,NaN
-0.07105344,NaN,NaN
-0.07101175,NaN,NaN
-0.07097005,6,4
-0.07092835,NaN,NaN
-0.07088665,NaN,NaN
-0.07082606,NaN,NaN
-0.07078436,NaN,NaN
-0.07074265,NaN,NaN
-0.07070095,21,1
-0.07065632,1,4
-0.07061463,2,7
-0.07057293,8,6
-0.07052761,0,NaN
-0.07050545,NaN,NaN
-0.07046374,NaN,NaN
-0.07042203,NaN,1
-0.07038032,4,6
-0.07033862,NaN,NaN
-0.07029692,9,9
-0.07025522,9,1
-0.07021352,NaN,NaN
-0.07017182,NaN,3
-0.07013012,7,9
-0.07008842,2,NaN
-0.0700275,NaN,NaN
-0.0699858,NaN,NaN
-0.06994409,NaN,NaN
-0.06990238,NaN,NaN
-0.06984601,NaN,3
-0.0698043,0,0
-0.06976259,7,0
-0.06972088,NaN,NaN
-0.06967917,NaN,NaN
-0.06963747,NaN,NaN
-0.06961141,3,1
-0.06956971,1,3
-0.06952801,1,7
-0.06948629,5,6
-0.06944459,3,4
-0.06938626,NaN,NaN
-0.06934457,NaN,NaN
-0.06930286,NaN,NaN
-0.06926116,NaN,NaN
-0.06921946,NaN,NaN
-0.06917776,NaN,NaN
-0.06913606,NaN,NaN
-0.06909436,NaN,NaN
-0.06907546,2,7
-0.06903376,6,2
-0.06899205,1,1
-0.06895035,5,8
-0.06890865,0,5
-0.06886694,7,2
-0.06883567,NaN,NaN
-0.06879853,2,1
-0.06875683,NaN,NaN
-0.06871513,NaN,8
-0.06867343,4,3
-0.06863173,6,NaN
-0.06858677,NaN,NaN
-0.06854506,8,4
-0.06850335,4,NaN
-0.06846164,NaN,NaN
-0.06841993,NaN,3
-0.06837823,NaN,NaN
-0.06834469,2,2
-0.06830299,5,10
-0.06826129,9,0
-0.06821959,7,2
-0.06817789,3,4
-0.06813619,NaN,NaN
-0.06809449,5,9
-0.0680528,0,NaN
-0.06802803,7,8
-0.06798633,7,3
-0.06794462,NaN,NaN
-0.06790292,NaN,NaN
-0.06784494,NaN,NaN
-0.06780323,2,NaN
-0.06776153,NaN,NaN
-0.06771983,NaN,NaN
-0.06768757,9,0
-0.06764588,9,NaN
-0.06760419,NaN,NaN
-0.06756249,2,9
-0.06752079,16,3
-0.0674791,7,9
-0.06744782,NaN,NaN
-0.06740513,NaN,NaN
-0.06736343,NaN,NaN
-0.06732173,NaN,NaN
-0.06728002,NaN,6
-0.06723832,NaN,NaN
-0.06719662,NaN,NaN
-0.06715232,NaN,5
-0.06711062,5,NaN
-0.06706892,NaN,NaN
-0.06702721,NaN,NaN
-0.06698551,NaN,NaN
-0.0669438,NaN,0
-0.06690209,4,7
-0.0668604,5,NaN
-0.06682912,NaN,6
-0.06678742,7,2
-0.06674573,NaN,NaN
-0.06670404,NaN,1
-0.06666235,2,5
-0.06662066,3,NaN
-0.06658613,NaN,NaN
-0.06654443,NaN,NaN
-0.06650273,NaN,8
-0.06646104,NaN,NaN
-0.06641934,6,NaN
-0.06638026,2,4
-0.06633857,5,NaN
-0.06629687,2,3
-0.06624672,NaN,0
-0.06620502,0,6
-0.06616332,7,3
-0.06612162,4,9
-0.06607992,NaN,NaN
-0.06603822,NaN,NaN
-0.06599652,0,NaN
-0.06595483,NaN,NaN
-0.06591314,NaN,NaN
-0.06587145,NaN,NaN
-0.06582976,NaN,NaN
-0.06578808,NaN,NaN
-0.06574639,NaN,NaN
-0.06570472,NaN,NaN
-0.06567346,NaN,NaN
-0.06563307,NaN,5
-0.06559138,1,8
-0.0655497,2,6
-0.06550801,0,NaN
-0.06546633,5,9
-0.06542464,9,NaN
-0.06537094,NaN,NaN
-0.06532923,NaN,5
-0.06528753,2,2
-0.06524583,7,0
-0.06520413,NaN,NaN
-0.0651621,NaN,NaN
-0.06512041,NaN,NaN
-0.06507872,NaN,NaN
-0.06503702,NaN,NaN
-0.06499533,NaN,NaN
-0.06495364,NaN,NaN
-0.0649028,9,1
-0.06486111,0,7
-0.06481942,0,5
-0.06477774,0,8
-0.06473606,7,4
-0.06469437,0,NaN
-0.06465269,NaN,5
-0.06461101,0,1
-0.06457974,NaN,1
-0.06454131,8,11
-0.06449962,4,NaN
-0.0644384,NaN,NaN
-0.0643967,2,9
-0.06435501,3,2
-0.06431331,0,NaN
-0.06427162,NaN,NaN
-0.06422993,NaN,NaN
-0.0641902,7,NaN
-0.0641485,NaN,NaN
-0.06410681,NaN,NaN
-0.06406513,NaN,3
-0.06402344,6,4
-0.06398176,NaN,NaN
-0.06395049,NaN,NaN
-0.06391207,NaN,NaN
-0.06387038,7,4
-0.06382869,NaN,NaN
-0.063787,NaN,NaN
-0.0637453,NaN,NaN
-0.0637036,NaN,NaN
-0.06367234,NaN,NaN
-0.06363293,NaN,NaN
-0.06360394,0,NaN
-0.06358958,NaN,4
-0.06356222,2,4
-0.06352052,6,6
-0.06347883,7,NaN
-0.06343713,NaN,NaN
-0.06339544,NaN,NaN
-0.06335375,NaN,1
-0.06331205,NaN,NaN
-0.06327037,NaN,NaN
-0.06323617,2,1
-0.06319448,5,5
-0.06315279,8,NaN
-0.06311111,NaN,NaN
-0.06304988,2,7
-0.0630082,2,5
-0.06296651,1,3
-0.06292483,3,NaN
-0.06288314,NaN,NaN
-0.06284145,3,34
-0.06279976,41,8
-0.06275808,2,NaN
-0.0627089,NaN,4
-0.06266721,2,54
-0.06262195,NaN,NaN
-0.06258025,NaN,NaN
-0.06253856,NaN,NaN
-0.06249687,NaN,5
-0.06245519,2,7
-0.0624135,5,2
-0.06237181,1,1
-0.06233012,0,NaN
-0.06230993,NaN,NaN
-0.06226823,NaN,8
-0.06222654,NaN,NaN
-0.06218484,NaN,2
-0.06214314,1,NaN
-0.06211317,0,NaN
-0.06207148,NaN,NaN
-0.06202979,NaN,NaN
-0.06198809,NaN,NaN
-0.0619464,0,2
-0.06190471,NaN,NaN
-0.06186301,NaN,NaN
-0.06180504,NaN,1
-0.06176335,NaN,2
-0.06171868,NaN,NaN
-0.06167699,6,4
-0.0616353,NaN,NaN
-0.06159361,NaN,NaN
-0.06155192,NaN,7
-0.06151022,6,0
-0.06146853,2,0
-0.06142684,5,9
-0.06139558,NaN,2
-0.06135388,2,NaN
-0.06131219,NaN,3
-0.06127049,1,8
-0.0612288,NaN,NaN
-0.06118711,5,7
-0.06114542,7,4
-0.06110373,9,5
-0.06106204,0,3
-0.06102035,6,NaN
-0.06100733,2,NaN
-0.06096564,NaN,4
-0.06092395,6,NaN
-0.06088225,NaN,NaN
-0.06084056,NaN,NaN
-0.06079888,NaN,NaN
-0.06075719,NaN,NaN
-0.06071484,NaN,NaN
-0.06067316,0,5
-0.06063148,NaN,NaN
-0.06058979,NaN,NaN
-0.06054811,NaN,5
-0.06049599,NaN,NaN
-0.06045429,NaN,NaN
-0.0604126,0,0
-0.0603709,2,5
-0.06032921,6,NaN
-0.06028752,9,NaN
-0.06025624,NaN,NaN
-0.06021456,NaN,NaN
-0.06017286,NaN,NaN
-0.06013118,3,NaN
-0.06008948,NaN,NaN
-0.0600478,NaN,NaN
-0.06000611,2,9
-0.05996441,NaN,NaN
-0.05993314,NaN,NaN
-0.0599048,NaN,NaN
-0.05986311,6,5
-0.05982142,2,1
-0.05977973,5,5
-0.05973803,0,NaN
-0.05969178,5,0
-0.05964877,0,9
-0.05960706,NaN,NaN
-0.05956536,NaN,7
-0.05952365,5,6
-0.05948195,8,6
-0.05944025,3,2
-0.05939854,4,5
-0.05936727,NaN,9
-0.0593412,1,NaN
-0.05929949,NaN,NaN
-0.05925779,NaN,NaN
-0.05921609,NaN,NaN
-0.0591744,NaN,NaN
-0.0591327,NaN,NaN
-0.05909099,NaN,NaN
-0.05904929,NaN,NaN
-0.05900758,NaN,NaN
-0.05897791,NaN,NaN
-0.05892872,3,5
-0.05888702,NaN,NaN
-0.05884534,NaN,5
-0.05880364,4,8
-0.05876195,NaN,NaN
-0.05872025,NaN,0
-0.05867855,8,4
-0.05863684,NaN,NaN
-0.05860557,NaN,3
-0.05856388,NaN,2
-0.05852219,6,6
-0.05848049,6,9
-0.0584388,4,3
-0.0583971,2,0
-0.0583554,0,7
-0.05831371,0,6
-0.05827201,5,8
-0.05824074,NaN,NaN
-0.05820099,NaN,NaN
-0.05815929,NaN,NaN
-0.0581176,NaN,NaN
-0.05807591,NaN,NaN
-0.05803422,NaN,NaN
-0.05799252,9,NaN
-0.05795081,NaN,NaN
-0.05790911,NaN,NaN
-0.05786742,NaN,NaN
-0.05782572,NaN,NaN
-0.05778403,NaN,NaN
-0.05775634,1,1
-0.05771465,9,0
-0.05767296,1,NaN
-0.05763127,4,NaN
-0.05761599,NaN,NaN
-0.05757429,NaN,NaN
-0.05753259,NaN,4
-0.0574733,1,3
-0.05743159,8,0
-0.05738989,7,NaN
-0.05734819,NaN,NaN
-0.0573065,NaN,1
-0.0572648,8,5
-0.0572231,2,NaN
-0.05718141,NaN,NaN
-0.05713971,2,NaN
-0.05709801,6,4
-0.05705632,4,8
-0.05701461,6,3
-0.0569729,6,2
-0.05693119,4,NaN
-0.05689763,NaN,NaN
-0.05685593,NaN,NaN
-0.05681424,NaN,NaN
-0.05677254,NaN,NaN
-0.05673084,NaN,NaN
-0.05668914,NaN,NaN
-0.05664745,NaN,NaN
-0.05660577,NaN,NaN
-0.05656408,NaN,NaN
-0.05654972,NaN,NaN
-0.05650803,NaN,NaN
-0.05646633,NaN,NaN
-0.05642464,NaN,NaN
-0.05639793,8,3
-0.05635624,4,0
-0.05631455,8,NaN
-0.05627285,NaN,5
-0.05623115,2,NaN
-0.05618946,NaN,NaN
-0.05614125,NaN,NaN
-0.05609954,1,0
-0.05605783,5,NaN
-0.05601613,NaN,NaN
-0.05597443,0,1
-0.05593272,3,8
-0.05589102,NaN,NaN
-0.05584931,NaN,7
-0.05580762,2,NaN
-0.05578058,NaN,NaN
-0.05573073,NaN,NaN
-0.05570793,NaN,NaN
-0.05566624,NaN,NaN
-0.05562454,NaN,NaN
-0.05558284,NaN,NaN
-0.05554113,NaN,NaN
-0.05549943,NaN,NaN
-0.05545773,NaN,NaN
-0.05541603,NaN,NaN
-0.05538475,NaN,1
-0.05534109,NaN,NaN
-0.05531242,NaN,NaN
-0.05527072,NaN,NaN
-0.05522902,NaN,NaN
-0.05518731,NaN,8
-0.05514561,6,NaN
-0.0551039,NaN,NaN
-0.0550622,NaN,NaN
-0.05502049,NaN,NaN
-0.05497879,NaN,NaN
-0.05494457,4,6
-0.05490288,9,3
-0.05486118,9,1
-0.05481948,8,2
-0.05477778,4,2
-0.05473609,3,3
-0.05469439,6,2
-0.05464357,NaN,NaN
-0.05459959,NaN,NaN
-0.05455789,NaN,NaN
-0.0545162,NaN,NaN
-0.05447449,NaN,NaN
-0.0544328,NaN,NaN
-0.05440283,NaN,NaN
-0.05436113,NaN,NaN
-0.05431943,NaN,NaN
-0.05427774,NaN,NaN
-0.05423604,NaN,NaN
-0.054209,NaN,NaN
-0.05416729,NaN,NaN
-0.05412559,NaN,NaN
-0.05408389,NaN,NaN
-0.05404219,NaN,NaN
-0.05400049,NaN,NaN
-0.05395879,NaN,5
-0.05390732,NaN,3
-0.05388451,0,5
-0.05384281,6,4
-0.05380111,2,8
-0.05375941,8,4
-0.0537177,0,5
-0.05367599,9,4
-0.05363429,4,NaN
-0.05360465,NaN,NaN
-0.05356295,NaN,NaN
-0.05352126,NaN,NaN
-0.05347956,NaN,NaN
-0.05344276,NaN,NaN
-0.05340107,NaN,NaN
-0.05335937,NaN,NaN
-0.05331605,NaN,NaN
-0.05328804,NaN,NaN
-0.05324635,NaN,NaN
-0.05320466,NaN,NaN
-0.05316297,NaN,NaN
-0.05312128,NaN,NaN
-0.05307958,NaN,NaN
-0.05303789,NaN,NaN
-0.05299619,NaN,NaN
-0.05296232,11,6
-0.05292063,1,8
-0.05287893,0,2
-0.05283723,7,5
-0.05279553,9,7
-0.05275384,7,0
-0.05271215,3,7
-0.05267046,7,0
-0.05262876,2,NaN
-0.05257758,NaN,NaN
-0.05253588,NaN,NaN
-0.05249418,NaN,NaN
-0.05245248,NaN,NaN
-0.05241078,NaN,NaN
-0.05236908,NaN,NaN
-0.05231858,NaN,NaN
-0.05229708,NaN,NaN
-0.05225539,NaN,NaN
-0.05221369,NaN,NaN
-0.05217199,5,NaN
-0.05213029,NaN,NaN
-0.0520886,NaN,NaN
-0.05203906,NaN,4
-0.05201041,9,0
-0.05196872,3,5
-0.05192702,3,2
-0.05188532,8,2
-0.05184363,6,5
-0.05180195,2,8
-0.05176026,3,8
-0.05171857,6,NaN
-0.05167328,NaN,NaN
-0.05164527,6,0
-0.0516036,4,5
-0.05156192,2,7
-0.05152025,2,0
-0.05147858,6,3
-0.05144732,NaN,NaN
-0.05141802,NaN,NaN
-0.05137633,NaN,NaN
-0.05133465,NaN,NaN
-0.05129296,NaN,NaN
-0.05125127,NaN,NaN
-0.05122001,1,9
-0.05117832,NaN,NaN
-0.05113663,NaN,6
-0.05109493,8,5
-0.05105324,7,0
-0.05101155,2,9
-0.05096985,1,4
-0.05093859,NaN,NaN
-0.05089918,NaN,NaN
-0.0508575,NaN,NaN
-0.05081581,NaN,NaN
-0.05077413,NaN,5
-0.05073243,1,3
-0.05069074,5,0
-0.05064905,9,NaN
-0.05061418,NaN,8
-0.0505725,NaN,NaN
-0.05053082,NaN,0
-0.05048914,2,NaN
-0.05044745,NaN,NaN
-0.05040576,NaN,NaN
-0.05036408,NaN,NaN
-0.05033249,8,4
-0.0502908,8,8
-0.0502491,9,5
-0.05020742,3,8
-0.05016573,7,4
-0.05012404,8,5
-0.05008234,2,7
-0.05004064,9,NaN
-0.05001036,NaN,NaN
-0.04996866,2,2
-0.04992697,1,0
-0.04988527,0,2
-0.04984356,2,NaN
-0.04978461,NaN,NaN
-0.04974292,NaN,NaN
-0.04970123,NaN,NaN
-0.04965953,NaN,NaN
-0.04961784,NaN,NaN
-0.04957614,NaN,NaN
-0.04953118,NaN,NaN
-0.04948949,NaN,3
-0.0494478,2,6
-0.04940612,7,3
-0.04936443,4,5
-0.04932274,8,28
-0.04927518,NaN,NaN
-0.04923349,NaN,NaN
-0.04919181,NaN,NaN
-0.04913321,NaN,NaN
-0.04909153,1,1
-0.04904983,NaN,NaN
-0.04900815,NaN,NaN
-0.04896646,NaN,NaN
-0.04892478,NaN,NaN
-0.04889351,NaN,9
-0.04885639,8,2
-0.04881471,1,0
-0.04877303,5,1
-0.04873135,1,8
-0.04870009,NaN,NaN
-0.04865026,NaN,NaN
-0.04860857,NaN,NaN
-0.04856688,NaN,NaN
-0.04852519,NaN,NaN
-0.04848351,NaN,NaN
-0.04844182,NaN,NaN
-0.04841056,NaN,1
-0.04836952,7,2
-0.04832783,3,4
-0.04828615,3,6
-0.04824446,2,1
-0.04820278,4,NaN
-0.04817282,NaN,1
-0.04813113,4,NaN
-0.04808944,NaN,NaN
-0.04804775,4,4
-0.04800606,2,4
-0.04796111,NaN,NaN
-0.04791943,NaN,NaN
-0.04788946,0,NaN
-0.04784777,NaN,NaN
-0.04780609,NaN,NaN
-0.0477644,NaN,NaN
-0.04772271,NaN,NaN
-0.04768103,NaN,NaN
-0.04763934,NaN,NaN
-0.04758887,NaN,NaN
-0.04754718,NaN,NaN
-0.0475055,NaN,NaN
-0.04747424,NaN,3
-0.04742998,NaN,NaN
-0.04738829,NaN,NaN
-0.04734661,NaN,NaN
-0.04730493,NaN,NaN
-0.04726324,NaN,NaN
-0.04722156,NaN,NaN
-0.04717988,6,3
-0.04712973,NaN,NaN
-0.04710628,2,0
-0.04706459,8,24
-0.0470229,29,15
-0.04698121,7,4
-0.04693952,5,1
-0.04690825,NaN,NaN
-0.04686102,NaN,NaN
-0.04681933,3,7
-0.04677764,2,9
-0.04674637,NaN,0
-0.04670694,NaN,NaN
-0.04666524,NaN,NaN
-0.04662355,NaN,NaN
-0.04658186,NaN,NaN
-0.04654016,NaN,NaN
-0.04650727,NaN,NaN
-0.04646557,NaN,NaN
-0.04642388,NaN,NaN
-0.04638219,NaN,NaN
-0.0463405,NaN,NaN
-0.04629881,0,2
-0.04625712,NaN,NaN
-0.04621543,NaN,NaN
-0.04617373,NaN,NaN
-0.04613204,NaN,NaN
-0.04609033,NaN,NaN
-0.04604863,NaN,NaN
-0.04600692,NaN,NaN
-0.04596522,NaN,NaN
-0.04592352,NaN,NaN
-0.04588182,NaN,NaN
-0.04584012,6,NaN
-0.04580754,8,9
-0.04576584,6,0
-0.04572414,0,1
-0.04568245,6,0
-0.04564076,1,7
-0.04559319,NaN,NaN
-0.04555148,NaN,NaN
-0.04550978,NaN,NaN
-0.04546807,NaN,NaN
-0.04542636,NaN,NaN
-0.04538465,NaN,NaN
-0.04535337,NaN,NaN
-0.04531787,NaN,NaN
-0.04527617,NaN,NaN
-0.04523447,NaN,NaN
-0.04519276,NaN,NaN
-0.04515106,NaN,NaN
-0.04510937,NaN,NaN
-0.04507744,3,7
-0.04503573,0,4
-0.04499403,4,0
-0.04495232,8,2
-0.04491062,5,1
-0.04486891,3,NaN
-0.0448187,NaN,NaN
-0.04479655,NaN,NaN
-0.04475484,NaN,NaN
-0.04471313,NaN,NaN
-0.04467143,NaN,NaN
-0.04462972,NaN,NaN
-0.04458801,NaN,NaN
-0.04454631,NaN,NaN
-0.04451503,NaN,NaN
-0.04446909,NaN,NaN
-0.04442738,NaN,NaN
-0.04438567,NaN,NaN
-0.04434396,NaN,NaN
-0.04430224,NaN,NaN
-0.04425074,NaN,8
-0.04422793,8,0
-0.04418622,3,9
-0.04414451,0,8
-0.0441028,1,9
-0.04406108,6,6
-0.0440298,NaN,NaN
-0.04399037,NaN,NaN
-0.04394866,NaN,NaN
-0.04390695,NaN,NaN
-0.04384667,6,4
-0.04380497,5,1
-0.04376327,0,0
-0.04372156,8,1
-0.04367986,3,NaN
-0.04363816,NaN,NaN
-0.04359483,NaN,NaN
-0.04357202,NaN,3
-0.04353031,3,8
-0.04348861,1,4
-0.0434469,8,0
-0.04340519,0,6
-0.0433635,0,0
-0.0433218,0,4
-0.0432801,3,NaN
-0.04323578,NaN,NaN
-0.04318624,NaN,NaN
-0.04314454,NaN,NaN
-0.04310284,NaN,NaN
-0.04306113,NaN,NaN
-0.04301942,NaN,NaN
-0.04297771,NaN,NaN
-0.04294643,NaN,NaN
-0.04290831,NaN,NaN
-0.04286661,NaN,NaN
-0.04282491,NaN,NaN
-0.04278321,NaN,NaN
-0.0427415,NaN,NaN
-0.04269979,5,3
-0.04265809,NaN,NaN
-0.04261638,NaN,NaN
-0.04257468,NaN,NaN
-0.04253298,NaN,NaN
-0.04248573,NaN,NaN
-0.04244402,0,NaN
-0.04239093,4,9
-0.04234924,7,1
-0.04230753,5,1
-0.04226583,0,6
-0.04222412,NaN,NaN
-0.04218241,NaN,NaN
-0.0421407,NaN,NaN
-0.042099,NaN,NaN
-0.0420573,NaN,NaN
-0.04201561,NaN,NaN
-0.04196707,0,3
-0.04192537,9,0
-0.04188366,NaN,NaN
-0.04185685,9,5
-0.04181515,NaN,NaN
-0.04177346,NaN,5
-0.04173178,NaN,NaN
-0.04169009,NaN,NaN
-0.04164839,NaN,5
-0.04160322,8,NaN
-0.04158366,NaN,NaN
-0.04154196,NaN,NaN
-0.04150026,NaN,NaN
-0.04145856,NaN,NaN
-0.04141685,NaN,NaN
-0.04137514,NaN,NaN
-0.04133344,NaN,1
-0.04127481,NaN,NaN
-0.04123312,NaN,NaN
-0.04119142,NaN,NaN
-0.04114972,NaN,NaN
-0.04110802,NaN,NaN
-0.04106633,NaN,NaN
-0.04102465,NaN,NaN
-0.0409973,5,8
-0.04095559,9,0
-0.04091388,6,7
-0.04087218,2,NaN
-0.04083405,NaN,NaN
-0.04079236,NaN,NaN
-0.04075067,NaN,NaN
-0.04070898,NaN,NaN
-0.04066728,NaN,NaN
-0.04062559,NaN,NaN
-0.04060245,3,5
-0.04056075,NaN,NaN
-0.04051905,NaN,0
-0.04047735,9,7
-0.04043564,4,0
-0.04039198,NaN,NaN
-0.04035029,NaN,4
-0.0403086,7,NaN
-0.04027242,NaN,NaN
-0.04023071,NaN,NaN
-0.04018901,NaN,NaN
-0.0401473,NaN,NaN
-0.04010561,NaN,NaN
-0.04006391,NaN,45
-0.04001895,6,8
-0.03997726,4,2
-0.03993556,8,7
-0.03989387,8,7
-0.03985217,5,NaN
-0.03982285,NaN,NaN
-0.03978116,NaN,NaN
-0.03973947,NaN,NaN
-0.03969778,NaN,NaN
-0.03965608,NaN,NaN
-0.03960592,NaN,0
-0.03957594,8,2
-0.03953424,6,0
-0.03949255,1,NaN
-0.03945085,NaN,NaN
-0.03940915,NaN,NaN
-0.03936745,NaN,NaN
-0.03932574,NaN,NaN
